,match_id,Date,ground_id,home_team_id,home_team_name,away_team_id,away_team_name,player_name,player_id,team_id,bowling_style,batting_style
873,1216501,2020-10-07,1965,0,Chennai Super Kings,0,Kolkata Knight Riders,Sam Curran,662973,4343,lmf,lhb
874,1216501,2020-10-07,1965,0,Chennai Super Kings,0,Kolkata Knight Riders,Kedar Jadhav,290716,4343,ob,rhb
875,1216501,2020-10-07,1965,0,Chennai Super Kings,0,Kolkata Knight Riders,Ravindra Jadeja,234675,4343,sla,lhb
876,1216501,2020-10-07,1965,0,Chennai Super Kings,0,Kolkata Knight Riders,Dwayne Bravo,51439,4343,rm,rhb
877,1216501,2020-10-07,1965,0,Chennai Super Kings,0,Kolkata Knight Riders,Shardul Thakur,475281,4343,rm,rhb
878,1216501,2020-10-07,1965,0,Chennai Super Kings,0,Kolkata Knight Riders,Deepak Chahar,447261,4343,rm,rhb
879,1216501,2020-10-07,1965,0,Chennai Super Kings,0,Kolkata Knight Riders,Karn Sharma,30288,4343,lbg,lhb
880,1216511,2020-10-06,1965,0,Mumbai Indians,0,Rajasthan Royals,Quinton de Kock,379143,4346,,lhb
881,1216511,2020-10-06,1965,0,Mumbai Indians,0,Rajasthan Royals,Rohit Sharma,34102,4346,ob,rhb
882,1216511,2020-10-06,1965,0,Mumbai Indians,0,Rajasthan Royals,Suryakumar Yadav,446507,4346,rm/ob,rhb
883,1216511,2020-10-06,1965,0,Mumbai Indians,0,Rajasthan Royals,Ishan Kishan,720471,4346,,lhb
884,1216511,2020-10-06,1965,0,Mumbai Indians,0,Rajasthan Royals,Krunal Pandya,471342,4346,sla,lhb
885,1216511,2020-10-06,1965,0,Mumbai Indians,0,Rajasthan Royals,Hardik Pandya,625371,4346,rmf,rhb
886,1216511,2020-10-06,1965,0,Mumbai Indians,0,Rajasthan Royals,Kieron Pollard,230559,4346,rm,rhb
887,1216511,2020-10-06,1965,0,Mumbai Indians,0,Rajasthan Royals,James Pattinson,272465,4346,rfm,lhb
888,1216511,2020-10-06,1965,0,Mumbai Indians,0,Rajasthan Royals,Rahul Chahar,1064812,4346,lbg,rhb
889,1216511,2020-10-06,1965,0,Mumbai Indians,0,Rajasthan Royals,Trent Boult,277912,4346,lfm,rhb
890,1216511,2020-10-06,1965,0,Mumbai Indians,0,Rajasthan Royals,Jasprit Bumrah,625383,4346,rf,rhb
891,1216511,2020-10-06,1965,0,Rajasthan Royals,0,Mumbai Indians,Yashasvi Jaiswal,1151278,4345,lb,lhb
892,1216511,2020-10-06,1965,0,Rajasthan Royals,0,Mumbai Indians,Jos Buttler,308967,4345,,rhb
893,1216511,2020-10-06,1965,0,Rajasthan Royals,0,Mumbai Indians,Steven Smith,267192,4345,lbg,rhb
894,1216511,2020-10-06,1965,0,Rajasthan Royals,0,Mumbai Indians,Sanju Samson,425943,4345,,rhb
895,1216511,2020-10-06,1965,0,Rajasthan Royals,0,Mumbai Indians,Mahipal Lomror,853265,4345,sla,lhb
896,1216511,2020-10-06,1965,0,Rajasthan Royals,0,Mumbai Indians,Tom Curran,550235,4345,rfm,rhb
897,1216511,2020-10-06,1965,0,Rajasthan Royals,0,Mumbai Indians,Rahul Tewatia,423838,4345,lb,lhb
898,1216511,2020-10-06,1965,0,Rajasthan Royals,0,Mumbai Indians,Jofra Archer,669855,4345,rf,rhb
899,1216511,2020-10-06,1965,0,Rajasthan Royals,0,Mumbai Indians,Shreyas Gopal,344580,4345,lb,rhb
900,1216511,2020-10-06,1965,0,Rajasthan Royals,0,Mumbai Indians,Ankit Rajpoot,591650,4345,rm,rhb
901,1216511,2020-10-06,1965,0,Rajasthan Royals,0,Mumbai Indians,Kartik Tyagi,1122918,4345,rmf,rhb
902,1216519,2020-10-05,2439,0,Royal Challengers Bangalore,0,Delhi Capitals,Devdutt Padikkal,1119026,4340,ob,lhb
903,1216519,2020-10-05,2439,0,Royal Challengers Bangalore,0,Delhi Capitals,Aaron Finch,5334,4340,sla,rhb
904,1216519,2020-10-05,2439,0,Royal Challengers Bangalore,0,Delhi Capitals,Virat Kohli,253802,4340,rm,rhb
905,1216519,2020-10-05,2439,0,Royal Challengers Bangalore,0,Delhi Capitals,AB de Villiers,44936,4340,rm,rhb
906,1216519,2020-10-05,2439,0,Royal Challengers Bangalore,0,Delhi Capitals,Moeen Ali,8917,4340,ob,lhb
907,1216519,2020-10-05,2439,0,Royal Challengers Bangalore,0,Delhi Capitals,Washington Sundar,719715,4340,ob,lhb
908,1216519,2020-10-05,2439,0,Royal Challengers Bangalore,0,Delhi Capitals,Shivam Dube,714451,4340,rm,lhb
909,1216519,2020-10-05,2439,0,Royal Challengers Bangalore,0,Delhi Capitals,Isuru Udana,328026,4340,lmf,rhb
910,1216519,2020-10-05,2439,0,Royal Challengers Bangalore,0,Delhi Capitals,Navdeep Saini,700167,4340,rf,rhb
911,1216519,2020-10-05,2439,0,Royal Challengers Bangalore,0,Delhi Capitals,Mohammed Siraj,940973,4340,rmf,rhb
912,1216519,2020-10-05,2439,0,Royal Challengers Bangalore,0,Delhi Capitals,Yuzvendra Chahal,430246,4340,lbg,rhb
913,1216519,2020-10-05,2439,0,Delhi Capitals,0,Royal Challengers Bangalore,Prithvi Shaw,1070168,4344,ob,rhb
914,1216519,2020-10-05,2439,0,Delhi Capitals,0,Royal Challengers Bangalore,Shikhar Dhawan,28235,4344,ob,lhb
915,1216519,2020-10-05,2439,0,Delhi Capitals,0,Royal Challengers Bangalore,Shreyas Iyer,642519,4344,lbg,rhb
916,1216519,2020-10-05,2439,0,Delhi Capitals,0,Royal Challengers Bangalore,Rishabh Pant,931581,4344,,lhb
917,1216519,2020-10-05,2439,0,Delhi Capitals,0,Royal Challengers Bangalore,Marcus Stoinis,325012,4344,rm,rhb
918,1216519,2020-10-05,2439,0,Delhi Capitals,0,Royal Challengers Bangalore,Shimron Hetmyer,670025,4344,,lhb
919,1216519,2020-10-05,2439,0,Delhi Capitals,0,Royal Challengers Bangalore,Axar Patel,554691,4344,sla,lhb
920,1216519,2020-10-05,2439,0,Delhi Capitals,0,Royal Challengers Bangalore,Ravichandran Ashwin,26421,4344,ob,rhb
921,1216519,2020-10-05,2439,0,Delhi Capitals,0,Royal Challengers Bangalore,Kagiso Rabada,550215,4344,rf,lhb
922,1216519,2020-10-05,2439,0,Delhi Capitals,0,Royal Challengers Bangalore,Anrich Nortje,481979,4344,rf,rhb
923,1216519,2020-10-05,2439,0,Delhi Capitals,0,Royal Challengers Bangalore,Harshal Patel,390481,4344,rm,rhb
924,1216513,2020-10-04,2439,0,Kings XI Punjab,0,Chennai Super Kings,KL Rahul,422108,4342,,rhb
925,1216513,2020-10-04,2439,0,Kings XI Punjab,0,Chennai Super Kings,Mayank Agarwal,398438,4342,ob,rhb
926,1216513,2020-10-04,2439,0,Kings XI Punjab,0,Chennai Super Kings,Mandeep Singh,398506,4342,rm,rhb
927,1216513,2020-10-04,2439,0,Kings XI Punjab,0,Chennai Super Kings,Nicholas Pooran,604302,4342,,lhb
928,1216513,2020-10-04,2439,0,Kings XI Punjab,0,Chennai Super Kings,Glenn Maxwell,325026,4342,ob,rhb
929,1216513,2020-10-04,2439,0,Kings XI Punjab,0,Chennai Super Kings,Sarfaraz Khan,642525,4342,lb,rhb
930,1216513,2020-10-04,2439,0,Kings XI Punjab,0,Chennai Super Kings,Chris Jordan,288992,4342,rfm,rhb
931,1216513,2020-10-04,2439,0,Kings XI Punjab,0,Chennai Super Kings,Harpreet Brar,1168641,4342,sla,lhb
932,1216513,2020-10-04,2439,0,Kings XI Punjab,0,Chennai Super Kings,Ravi Bishnoi,1175441,4342,lbg,rhb
933,1216513,2020-10-04,2439,0,Kings XI Punjab,0,Chennai Super Kings,Mohammed Shami,481896,4342,rf,rhb
934,1216513,2020-10-04,2439,0,Kings XI Punjab,0,Chennai Super Kings,Sheldon Cottrell,495551,4342,lfm,rhb
935,1216513,2020-10-04,2439,0,Chennai Super Kings,0,Kings XI Punjab,Shane Watson,8180,4343,rfm,rhb
936,1216513,2020-10-04,2439,0,Chennai Super Kings,0,Kings XI Punjab,Faf du Plessis,44828,4343,lb,rhb
937,1216513,2020-10-04,2439,0,Chennai Super Kings,0,Kings XI Punjab,Ambati Rayudu,33141,4343,ob,rhb
938,1216513,2020-10-04,2439,0,Chennai Super Kings,0,Kings XI Punjab,Kedar Jadhav,290716,4343,ob,rhb
939,1216513,2020-10-04,2439,0,Chennai Super Kings,0,Kings XI Punjab,MS Dhoni,28081,4343,rm,rhb
940,1216513,2020-10-04,2439,0,Chennai Super Kings,0,Kings XI Punjab,Ravindra Jadeja,234675,4343,sla,lhb
941,1216513,2020-10-04,2439,0,Chennai Super Kings,0,Kings XI Punjab,Sam Curran,662973,4343,lmf,lhb
942,1216513,2020-10-04,2439,0,Chennai Super Kings,0,Kings XI Punjab,Dwayne Bravo,51439,4343,rm,rhb
943,1216513,2020-10-04,2439,0,Chennai Super Kings,0,Kings XI Punjab,Piyush Chawla,32966,4343,lb,lhb
944,1216513,2020-10-04,2439,0,Chennai Super Kings,0,Kings XI Punjab,Shardul Thakur,475281,4343,rm,rhb
945,1216513,2020-10-04,2439,0,Chennai Super Kings,0,Kings XI Punjab,Deepak Chahar,447261,4343,rm,rhb
946,1216538,2020-10-04,848,0,Mumbai Indians,0,Sunrisers Hyderabad,Rohit Sharma,34102,4346,ob,rhb
947,1216538,2020-10-04,848,0,Mumbai Indians,0,Sunrisers Hyderabad,Quinton de Kock,379143,4346,,lhb
948,1216538,2020-10-04,848,0,Mumbai Indians,0,Sunrisers Hyderabad,Suryakumar Yadav,446507,4346,rm/ob,rhb
949,1216538,2020-10-04,848,0,Mumbai Indians,0,Sunrisers Hyderabad,Ishan Kishan,720471,4346,,lhb
950,1216538,2020-10-04,848,0,Mumbai Indians,0,Sunrisers Hyderabad,Hardik Pandya,625371,4346,rmf,rhb
951,1216538,2020-10-04,848,0,Mumbai Indians,0,Sunrisers Hyderabad,Kieron Pollard,230559,4346,rm,rhb
952,1216538,2020-10-04,848,0,Mumbai Indians,0,Sunrisers Hyderabad,Krunal Pandya,471342,4346,sla,lhb
953,1216538,2020-10-04,848,0,Mumbai Indians,0,Sunrisers Hyderabad,James Pattinson,272465,4346,rfm,lhb
954,1216538,2020-10-04,848,0,Mumbai Indians,0,Sunrisers Hyderabad,Rahul Chahar,1064812,4346,lbg,rhb
955,1216538,2020-10-04,848,0,Mumbai Indians,0,Sunrisers Hyderabad,Trent Boult,277912,4346,lfm,rhb
956,1216538,2020-10-04,848,0,Mumbai Indians,0,Sunrisers Hyderabad,Jasprit Bumrah,625383,4346,rf,rhb
957,1216538,2020-10-04,848,0,Sunrisers Hyderabad,0,Mumbai Indians,David Warner,219889,5143,lb,lhb
958,1216538,2020-10-04,848,0,Sunrisers Hyderabad,0,Mumbai Indians,Jonny Bairstow,297433,5143,rm,rhb
959,1216538,2020-10-04,848,0,Sunrisers Hyderabad,0,Mumbai Indians,Manish Pandey,290630,5143,rm,rhb
960,1216538,2020-10-04,848,0,Sunrisers Hyderabad,0,Mumbai Indians,Kane Williamson,277906,5143,ob,rhb
961,1216538,2020-10-04,848,0,Sunrisers Hyderabad,0,Mumbai Indians,Priyam Garg,1070180,5143,rm,rhb
962,1216538,2020-10-04,848,0,Sunrisers Hyderabad,0,Mumbai Indians,Abhishek Sharma,1070183,5143,sla,lhb
963,1216538,2020-10-04,848,0,Sunrisers Hyderabad,0,Mumbai Indians,Abdul Samad,1175485,5143,lb,rhb
964,1216538,2020-10-04,848,0,Sunrisers Hyderabad,0,Mumbai Indians,Rashid Khan,793463,5143,lbg,rhb
965,1216538,2020-10-04,848,0,Sunrisers Hyderabad,0,Mumbai Indians,Sandeep Sharma,438362,5143,rm,rhb
966,1216538,2020-10-04,848,0,Sunrisers Hyderabad,0,Mumbai Indians,Siddarth Kaul,326017,5143,rm,rhb
967,1216538,2020-10-04,848,0,Sunrisers Hyderabad,0,Mumbai Indians,T Natarajan,802575,5143,lm,lhb
968,1216515,2020-10-03,848,0,Delhi Capitals,0,Kolkata Knight Riders,Prithvi Shaw,1070168,4344,ob,rhb
969,1216515,2020-10-03,848,0,Delhi Capitals,0,Kolkata Knight Riders,Shikhar Dhawan,28235,4344,ob,lhb
970,1216515,2020-10-03,848,0,Delhi Capitals,0,Kolkata Knight Riders,Shreyas Iyer,642519,4344,lbg,rhb
971,1216515,2020-10-03,848,0,Delhi Capitals,0,Kolkata Knight Riders,Rishabh Pant,931581,4344,,lhb
972,1216515,2020-10-03,848,0,Delhi Capitals,0,Kolkata Knight Riders,Marcus Stoinis,325012,4344,rm,rhb
973,1216515,2020-10-03,848,0,Delhi Capitals,0,Kolkata Knight Riders,Shimron Hetmyer,670025,4344,,lhb
974,1216515,2020-10-03,848,0,Delhi Capitals,0,Kolkata Knight Riders,Ravichandran Ashwin,26421,4344,ob,rhb
975,1216515,2020-10-03,848,0,Delhi Capitals,0,Kolkata Knight Riders,Kagiso Rabada,550215,4344,rf,lhb
976,1216515,2020-10-03,848,0,Delhi Capitals,0,Kolkata Knight Riders,Anrich Nortje,481979,4344,rf,rhb
977,1216515,2020-10-03,848,0,Delhi Capitals,0,Kolkata Knight Riders,Amit Mishra,31107,4344,lb,rhb
978,1216515,2020-10-03,848,0,Delhi Capitals,0,Kolkata Knight Riders,Harshal Patel,390481,4344,rm,rhb
979,1216515,2020-10-03,848,0,Kolkata Knight Riders,0,Delhi Capitals,Shubman Gill,1070173,4341,ob,rhb
980,1216515,2020-10-03,848,0,Kolkata Knight Riders,0,Delhi Capitals,Sunil Narine,230558,4341,ob,lhb
981,1216515,2020-10-03,848,0,Kolkata Knight Riders,0,Delhi Capitals,Nitish Rana,604527,4341,ob,lhb
982,1216515,2020-10-03,848,0,Kolkata Knight Riders,0,Delhi Capitals,Andre Russell,276298,4341,rf,rhb
983,1216515,2020-10-03,848,0,Kolkata Knight Riders,0,Delhi Capitals,Dinesh Karthik,30045,4341,ob,rhb
984,1216515,2020-10-03,848,0,Kolkata Knight Riders,0,Delhi Capitals,Eoin Morgan,24598,4341,rm,lhb
985,1216515,2020-10-03,848,0,Kolkata Knight Riders,0,Delhi Capitals,Pat Cummins,489889,4341,rf,rhb
986,1216515,2020-10-03,848,0,Kolkata Knight Riders,0,Delhi Capitals,Rahul Tripathi,446763,4341,rm,rhb
987,1216515,2020-10-03,848,0,Kolkata Knight Riders,0,Delhi Capitals,Kamlesh Nagarkoti,1070188,4341,rf,rhb
988,1216515,2020-10-03,848,0,Kolkata Knight Riders,0,Delhi Capitals,Shivam Mavi,1079848,4341,rfm,rhb
989,1216515,2020-10-03,848,0,Kolkata Knight Riders,0,Delhi Capitals,Varun Chakravarthy,1108375,4341,lbg,rhb
990,1216514,2020-10-03,1965,0,Royal Challengers Bangalore,0,Rajasthan Royals,Devdutt Padikkal,1119026,4340,ob,lhb
991,1216514,2020-10-03,1965,0,Royal Challengers Bangalore,0,Rajasthan Royals,Aaron Finch,5334,4340,sla,rhb
992,1216514,2020-10-03,1965,0,Royal Challengers Bangalore,0,Rajasthan Royals,Virat Kohli,253802,4340,rm,rhb
993,1216514,2020-10-03,1965,0,Royal Challengers Bangalore,0,Rajasthan Royals,AB de Villiers,44936,4340,rm,rhb
994,1216514,2020-10-03,1965,0,Royal Challengers Bangalore,0,Rajasthan Royals,Shivam Dube,714451,4340,rm,lhb
995,1216514,2020-10-03,1965,0,Royal Challengers Bangalore,0,Rajasthan Royals,Gurkeerat Singh Mann,537124,4340,ob,rhb
996,1216514,2020-10-03,1965,0,Royal Challengers Bangalore,0,Rajasthan Royals,Washington Sundar,719715,4340,ob,lhb
997,1216514,2020-10-03,1965,0,Royal Challengers Bangalore,0,Rajasthan Royals,Isuru Udana,328026,4340,lmf,rhb
998,1216514,2020-10-03,1965,0,Royal Challengers Bangalore,0,Rajasthan Royals,Navdeep Saini,700167,4340,rf,rhb
999,1216514,2020-10-03,1965,0,Royal Challengers Bangalore,0,Rajasthan Royals,Yuzvendra Chahal,430246,4340,lbg,rhb
1000,1216514,2020-10-03,1965,0,Royal Challengers Bangalore,0,Rajasthan Royals,Adam Zampa,379504,4340,lbg,rhb
1001,1216514,2020-10-03,1965,0,Rajasthan Royals,0,Royal Challengers Bangalore,Jos Buttler,308967,4345,,rhb
1002,1216514,2020-10-03,1965,0,Rajasthan Royals,0,Royal Challengers Bangalore,Steven Smith,267192,4345,lbg,rhb
1003,1216514,2020-10-03,1965,0,Rajasthan Royals,0,Royal Challengers Bangalore,Sanju Samson,425943,4345,,rhb
1004,1216514,2020-10-03,1965,0,Rajasthan Royals,0,Royal Challengers Bangalore,Robin Uthappa,35582,4345,rm,rhb
1005,1216514,2020-10-03,1965,0,Rajasthan Royals,0,Royal Challengers Bangalore,Mahipal Lomror,853265,4345,sla,lhb
1006,1216514,2020-10-03,1965,0,Rajasthan Royals,0,Royal Challengers Bangalore,Riyan Parag,1079434,4345,lb,rhb
1007,1216514,2020-10-03,1965,0,Rajasthan Royals,0,Royal Challengers Bangalore,Rahul Tewatia,423838,4345,lb,lhb
1008,1216514,2020-10-03,1965,0,Rajasthan Royals,0,Royal Challengers Bangalore,Jofra Archer,669855,4345,rf,rhb
1009,1216514,2020-10-03,1965,0,Rajasthan Royals,0,Royal Challengers Bangalore,Tom Curran,550235,4345,rfm,rhb
1010,1216514,2020-10-03,1965,0,Rajasthan Royals,0,Royal Challengers Bangalore,Shreyas Gopal,344580,4345,lb,rhb
1011,1216514,2020-10-03,1965,0,Rajasthan Royals,0,Royal Challengers Bangalore,Jaydev Unadkat,390484,4345,lm,rhb
1012,1216516,2020-10-02,2439,0,Chennai Super Kings,0,Sunrisers Hyderabad,Faf du Plessis,44828,4343,lb,rhb
1013,1216516,2020-10-02,2439,0,Chennai Super Kings,0,Sunrisers Hyderabad,Shane Watson,8180,4343,rfm,rhb
1014,1216516,2020-10-02,2439,0,Chennai Super Kings,0,Sunrisers Hyderabad,Ambati Rayudu,33141,4343,ob,rhb
1015,1216516,2020-10-02,2439,0,Chennai Super Kings,0,Sunrisers Hyderabad,Kedar Jadhav,290716,4343,ob,rhb
1016,1216516,2020-10-02,2439,0,Chennai Super Kings,0,Sunrisers Hyderabad,MS Dhoni,28081,4343,rm,rhb
1017,1216516,2020-10-02,2439,0,Chennai Super Kings,0,Sunrisers Hyderabad,Ravindra Jadeja,234675,4343,sla,lhb
1018,1216516,2020-10-02,2439,0,Chennai Super Kings,0,Sunrisers Hyderabad,Sam Curran,662973,4343,lmf,lhb
1019,1216516,2020-10-02,2439,0,Chennai Super Kings,0,Sunrisers Hyderabad,Dwayne Bravo,51439,4343,rm,rhb
1020,1216516,2020-10-02,2439,0,Chennai Super Kings,0,Sunrisers Hyderabad,Shardul Thakur,475281,4343,rm,rhb
1021,1216516,2020-10-02,2439,0,Chennai Super Kings,0,Sunrisers Hyderabad,Piyush Chawla,32966,4343,lb,lhb
1022,1216516,2020-10-02,2439,0,Chennai Super Kings,0,Sunrisers Hyderabad,Deepak Chahar,447261,4343,rm,rhb
1023,1216516,2020-10-02,2439,0,Sunrisers Hyderabad,0,Chennai Super Kings,David Warner,219889,5143,lb,lhb
1024,1216516,2020-10-02,2439,0,Sunrisers Hyderabad,0,Chennai Super Kings,Jonny Bairstow,297433,5143,rm,rhb
1025,1216516,2020-10-02,2439,0,Sunrisers Hyderabad,0,Chennai Super Kings,Manish Pandey,290630,5143,rm,rhb
1026,1216516,2020-10-02,2439,0,Sunrisers Hyderabad,0,Chennai Super Kings,Kane Williamson,277906,5143,ob,rhb
1027,1216516,2020-10-02,2439,0,Sunrisers Hyderabad,0,Chennai Super Kings,Priyam Garg,1070180,5143,rm,rhb
1028,1216516,2020-10-02,2439,0,Sunrisers Hyderabad,0,Chennai Super Kings,Abhishek Sharma,1070183,5143,sla,lhb
1029,1216516,2020-10-02,2439,0,Sunrisers Hyderabad,0,Chennai Super Kings,Abdul Samad,1175485,5143,lb,rhb
1030,1216516,2020-10-02,2439,0,Sunrisers Hyderabad,0,Chennai Super Kings,Rashid Khan,793463,5143,lbg,rhb
1031,1216516,2020-10-02,2439,0,Sunrisers Hyderabad,0,Chennai Super Kings,Bhuvneshwar Kumar,326016,5143,rm,rhb
1032,1216516,2020-10-02,2439,0,Sunrisers Hyderabad,0,Chennai Super Kings,T Natarajan,802575,5143,lm,lhb
1033,1216516,2020-10-02,2439,0,Sunrisers Hyderabad,0,Chennai Super Kings,Khaleel Ahmed,942645,5143,lm,rhb
1034,1216503,2020-10-01,1965,0,Kings XI Punjab,0,Mumbai Indians,KL Rahul,422108,4342,,rhb
1035,1216503,2020-10-01,1965,0,Kings XI Punjab,0,Mumbai Indians,Mayank Agarwal,398438,4342,ob,rhb
1036,1216503,2020-10-01,1965,0,Kings XI Punjab,0,Mumbai Indians,Karun Nair,398439,4342,ob,rhb
1037,1216503,2020-10-01,1965,0,Kings XI Punjab,0,Mumbai Indians,Nicholas Pooran,604302,4342,,lhb
1038,1216503,2020-10-01,1965,0,Kings XI Punjab,0,Mumbai Indians,Glenn Maxwell,325026,4342,ob,rhb
1039,1216503,2020-10-01,1965,0,Kings XI Punjab,0,Mumbai Indians,James Neesham,355269,4342,rmf,lhb
1040,1216503,2020-10-01,1965,0,Kings XI Punjab,0,Mumbai Indians,Sarfaraz Khan,642525,4342,lb,rhb
1041,1216503,2020-10-01,1965,0,Kings XI Punjab,0,Mumbai Indians,Krishnappa Gowtham,424377,4342,ob,rhb
1042,1216503,2020-10-01,1965,0,Kings XI Punjab,0,Mumbai Indians,Ravi Bishnoi,1175441,4342,lbg,rhb
1043,1216503,2020-10-01,1965,0,Kings XI Punjab,0,Mumbai Indians,Mohammed Shami,481896,4342,rf,rhb
1044,1216503,2020-10-01,1965,0,Kings XI Punjab,0,Mumbai Indians,Sheldon Cottrell,495551,4342,lfm,rhb
1045,1216503,2020-10-01,1965,0,Mumbai Indians,0,Kings XI Punjab,Quinton de Kock,379143,4346,,lhb
1046,1216503,2020-10-01,1965,0,Mumbai Indians,0,Kings XI Punjab,Rohit Sharma,34102,4346,ob,rhb
1047,1216503,2020-10-01,1965,0,Mumbai Indians,0,Kings XI Punjab,Suryakumar Yadav,446507,4346,rm/ob,rhb
1048,1216503,2020-10-01,1965,0,Mumbai Indians,0,Kings XI Punjab,Ishan Kishan,720471,4346,,lhb
1049,1216503,2020-10-01,1965,0,Mumbai Indians,0,Kings XI Punjab,Kieron Pollard,230559,4346,rm,rhb
1050,1216503,2020-10-01,1965,0,Mumbai Indians,0,Kings XI Punjab,Hardik Pandya,625371,4346,rmf,rhb
1051,1216503,2020-10-01,1965,0,Mumbai Indians,0,Kings XI Punjab,Krunal Pandya,471342,4346,sla,lhb
1052,1216503,2020-10-01,1965,0,Mumbai Indians,0,Kings XI Punjab,James Pattinson,272465,4346,rfm,lhb
1053,1216503,2020-10-01,1965,0,Mumbai Indians,0,Kings XI Punjab,Rahul Chahar,1064812,4346,lbg,rhb
1054,1216503,2020-10-01,1965,0,Mumbai Indians,0,Kings XI Punjab,Trent Boult,277912,4346,lfm,rhb
1055,1216503,2020-10-01,1965,0,Mumbai Indians,0,Kings XI Punjab,Jasprit Bumrah,625383,4346,rf,rhb
1056,1216504,2020-09-30,2439,0,Rajasthan Royals,0,Kolkata Knight Riders,Jos Buttler,308967,4345,,rhb
1057,1216504,2020-09-30,2439,0,Rajasthan Royals,0,Kolkata Knight Riders,Steven Smith,267192,4345,lbg,rhb
1058,1216504,2020-09-30,2439,0,Rajasthan Royals,0,Kolkata Knight Riders,Sanju Samson,425943,4345,,rhb
1059,1216504,2020-09-30,2439,0,Rajasthan Royals,0,Kolkata Knight Riders,Robin Uthappa,35582,4345,rm,rhb
1060,1216504,2020-09-30,2439,0,Rajasthan Royals,0,Kolkata Knight Riders,Riyan Parag,1079434,4345,lb,rhb
1061,1216504,2020-09-30,2439,0,Rajasthan Royals,0,Kolkata Knight Riders,Rahul Tewatia,423838,4345,lb,lhb
1062,1216504,2020-09-30,2439,0,Rajasthan Royals,0,Kolkata Knight Riders,Tom Curran,550235,4345,rfm,rhb
1063,1216504,2020-09-30,2439,0,Rajasthan Royals,0,Kolkata Knight Riders,Shreyas Gopal,344580,4345,lb,rhb
1064,1216504,2020-09-30,2439,0,Rajasthan Royals,0,Kolkata Knight Riders,Jofra Archer,669855,4345,rf,rhb
1065,1216504,2020-09-30,2439,0,Rajasthan Royals,0,Kolkata Knight Riders,Jaydev Unadkat,390484,4345,lm,rhb
1066,1216504,2020-09-30,2439,0,Rajasthan Royals,0,Kolkata Knight Riders,Ankit Rajpoot,591650,4345,rm,rhb
1067,1216504,2020-09-30,2439,0,Kolkata Knight Riders,0,Rajasthan Royals,Shubman Gill,1070173,4341,ob,rhb
1068,1216504,2020-09-30,2439,0,Kolkata Knight Riders,0,Rajasthan Royals,Sunil Narine,230558,4341,ob,lhb
1069,1216504,2020-09-30,2439,0,Kolkata Knight Riders,0,Rajasthan Royals,Nitish Rana,604527,4341,ob,lhb
1070,1216504,2020-09-30,2439,0,Kolkata Knight Riders,0,Rajasthan Royals,Andre Russell,276298,4341,rf,rhb
1071,1216504,2020-09-30,2439,0,Kolkata Knight Riders,0,Rajasthan Royals,Dinesh Karthik,30045,4341,ob,rhb
1072,1216504,2020-09-30,2439,0,Kolkata Knight Riders,0,Rajasthan Royals,Eoin Morgan,24598,4341,rm,lhb
1073,1216504,2020-09-30,2439,0,Kolkata Knight Riders,0,Rajasthan Royals,Pat Cummins,489889,4341,rf,rhb
1074,1216504,2020-09-30,2439,0,Kolkata Knight Riders,0,Rajasthan Royals,Kamlesh Nagarkoti,1070188,4341,rf,rhb
1075,1216504,2020-09-30,2439,0,Kolkata Knight Riders,0,Rajasthan Royals,Shivam Mavi,1079848,4341,rfm,rhb
1076,1216504,2020-09-30,2439,0,Kolkata Knight Riders,0,Rajasthan Royals,Kuldeep Yadav,559235,4341,lws,lhb
1077,1216504,2020-09-30,2439,0,Kolkata Knight Riders,0,Rajasthan Royals,Varun Chakravarthy,1108375,4341,lbg,rhb
1078,1216532,2020-09-29,1965,0,Delhi Capitals,0,Sunrisers Hyderabad,Prithvi Shaw,1070168,4344,ob,rhb
1079,1216532,2020-09-29,1965,0,Delhi Capitals,0,Sunrisers Hyderabad,Shikhar Dhawan,28235,4344,ob,lhb
1080,1216532,2020-09-29,1965,0,Delhi Capitals,0,Sunrisers Hyderabad,Shreyas Iyer,642519,4344,lbg,rhb
1081,1216532,2020-09-29,1965,0,Delhi Capitals,0,Sunrisers Hyderabad,Rishabh Pant,931581,4344,,lhb
1082,1216532,2020-09-29,1965,0,Delhi Capitals,0,Sunrisers Hyderabad,Shimron Hetmyer,670025,4344,,lhb
1083,1216532,2020-09-29,1965,0,Delhi Capitals,0,Sunrisers Hyderabad,Marcus Stoinis,325012,4344,rm,rhb
1084,1216532,2020-09-29,1965,0,Delhi Capitals,0,Sunrisers Hyderabad,Axar Patel,554691,4344,sla,lhb
1085,1216532,2020-09-29,1965,0,Delhi Capitals,0,Sunrisers Hyderabad,Kagiso Rabada,550215,4344,rf,lhb
1086,1216532,2020-09-29,1965,0,Delhi Capitals,0,Sunrisers Hyderabad,Anrich Nortje,481979,4344,rf,rhb
1087,1216532,2020-09-29,1965,0,Delhi Capitals,0,Sunrisers Hyderabad,Amit Mishra,31107,4344,lb,rhb
1088,1216532,2020-09-29,1965,0,Delhi Capitals,0,Sunrisers Hyderabad,Ishant Sharma,236779,4344,rfm,rhb
1089,1216532,2020-09-29,1965,0,Sunrisers Hyderabad,0,Delhi Capitals,David Warner,219889,5143,lb,lhb
1090,1216532,2020-09-29,1965,0,Sunrisers Hyderabad,0,Delhi Capitals,Jonny Bairstow,297433,5143,rm,rhb
